2399,17,＜調味料類＞　（しょうゆ類）　だししょうゆ,39,83.2,4,0,0,4.1,2800,230,16,35,89,0.9,0.4,0,0.5,750,8,1,24,0,0,0,0,0.03,0.09,1.1,0.09,0.2,17,0.26,6.2,0,7.3,こいくちしょうゆ1、かつお昆布だし1
2400,17,＜調味料類＞　（みそ類）　米みそ　だし入りみそ,167,49.9,11,5.6,4.1,20.6,4700,420,67,61,160,1.4,1,0.26,0.65,26,8,2,51,0,0.1,0.7,11,0.1,0.35,0.9,0.13,0.1,37,0.24,9.9,0,11.9,(100 g：87mL、100 mL：115g)
2401,17,＜調味料類＞　（みそ類）　米みそ　淡色辛みそ,182,45.4,12.5,6,4.9,21.9,4900,380,100,75,170,4,1.1,0.39,0,1,9,2,57,0,0,0.6,11,0.03,0.1,1.5,0.11,0.1,68,0,12,0,12.4,別名： 信州みそ等(100 g：87mL、100 mL：115g)
2402,17,＜調味料類＞　（ルウ類）　カレールウ,474,3,6.5,34.1,6.4,44.7,4200,320,90,31,110,3.5,0.5,0.13,0.58,0,10,7,14,6,0,2,0,0.09,0.06,0.1,0.07,0,9,0.38,4.1,0,10.6,食物繊維：AOAC2011.25法
2403,17,＜調味料類＞　（しょうゆ類）　こいくちしょうゆ　減塩,68,74.4,8.1,0,0,9,3300,260,31,74,170,2.1,0.9,0,1.17,1,10,3,84,0,0,0,0,0.07,0.17,1.5,0.17,0,57,0.46,11,0,8.3,(100 g： 89.3 mL、100 mL： 112.0 g)
2404,17,＜香辛料類＞　パプリカ　粉,385,10,15.5,11.6,0,55.6,60,2700,170,220,320,21,10,1.08,1,17,10,33,13,500,0,0,0,0.52,1.78,13,0,0,0,0,39,0,0.2,
2405,17,＜香辛料類＞　にんにく　ガーリックパウダー　食塩無添加,380,3.5,19.9,0.8,0,73.8,18,390,100,90,300,6.6,2.5,0.57,1.17,1,10,2,7,0,0,0.4,1,0.54,0.15,1,2.32,0,30,1.33,3.5,0,0,
2406,17,＜香辛料類＞　にんにく　ガーリックパウダー　食塩添加,382,3.5,19.9,0.8,0,73.8,3300,390,100,90,300,6.6,2.5,0.57,1.17,1,10,2,7,0,0,0.4,1,0.54,0.15,1,2.32,0,30,1.33,3.5,0,8.4,
2407,17,＜調味料類＞　（調味ソース類）　ごまだれ,282,40.7,7.2,15.1,3,29.2,1700,210,220,100,200,2.3,1.6,0.42,0.75,0,10,2,46,4,0,0,1,0.11,0.09,2,0.19,0.1,38,0.2,6.1,0,4.3,
2408,17,＜調味料類＞　（その他）　キムチの素,125,58.2,5.3,1,3.6,26,3600,350,29,31,52,1.3,0.3,0.12,0.16,1900,11,18,6,190,0,2.9,8,0.04,0.11,1.6,0.31,0.2,8,0.2,3.7,0,9.3,
2409,17,＜調味料類＞　（調味ソース類）　魚醤油　しょっつる,29,69.4,6.1,0,0.1,1.1,9600,190,6,14,70,0.2,0.2,0.01,0,29,11,11,1,0,0,0,0,0.03,0.06,1,0.03,1.9,5,0.31,3,0,24.3,(100 g： 83.1 mL、100 mL： 120.3 g)
2410,17,＜調味料類＞　（しょうゆ類）　こいくちしょうゆ,76,67.1,7.7,0,0,7.9,5700,390,29,65,160,1.7,0.9,0.01,1,1,11,3,48,0,0,0,0,0.05,0.17,1.3,0.17,0.1,33,0.48,12,0,14.5,(100 g： 84.7 mL、100 mL： 118.1 g)
2411,17,＜調味料類＞　（その他）　ふりかけ　たまご,428,2.5,23.4,21.9,5.1,39.7,3600,490,390,120,490,4.5,2.9,0.47,0.71,86,15,2,29,360,2.2,2.5,220,0.29,0.48,4.1,0.31,6.2,170,0.47,6,11,9.2,
2412,17,＜香辛料類＞　バジル　粉,307,10.9,21.1,2.2,0,50.6,59,3100,2800,760,330,120,3.9,1.99,10,42,18,47,200,210,0,4.7,820,0.26,1.09,7.9,1.75,0,290,2.39,62,1,0.1,別名： めぼうき、 バジリコ
2413,17,＜調味料類＞　（調味ソース類）　黄身酢,219,52.6,6.3,13.1,0,20,2300,47,57,6,210,1.8,1.4,0.05,0.03,41,18,0,5,270,4.6,1.7,15,0.08,0.18,0,0.12,1.4,59,1.38,25,0,5.7,
2414,17,＜香辛料類＞　カレー粉,338,5.7,13,12.2,36.9,63.3,40,1700,540,220,400,29,2.9,0.8,4.84,5,18,21,42,32,0,4.4,86,0.41,0.25,7,0.59,0.1,60,2.06,28,2,0.1,
2415,17,＜調味料類＞　（みそ類）　豆みそ,207,44.9,17.2,10.5,6.5,14.5,4300,930,150,130,250,6.8,2,0.66,0,31,19,9,64,0,0,1.1,19,0.04,0.12,1.2,0.13,0,54,0.36,17,0,10.9,別名： 東海豆みそ、名古屋みそ、八丁みそ(100 g：87mL、100 mL：115g)
2416,17,＜調味料類＞　（だし類）　顆粒おでん用,166,0.9,9.6,0.1,0,31.7,22000,210,30,33,130,0.8,0.4,0.05,0.33,2,26,3,15,0,0.2,0,0,0.02,0.11,2,0.07,0.4,14,0.2,4.9,0,56.4,顆粒だし
2417,17,＜調味料類＞　（その他）　お茶漬けの素　さけ,251,2.9,20.2,3.7,3.5,37.1,13000,560,72,55,230,2.1,0.9,0.14,0.27,3700,27,2,12,180,8.3,1.5,100,0.16,0.29,5.7,0.25,5.4,140,0.93,4.7,12,33.8,
2418,17,＜調味料類＞　（その他）　即席すまし汁,194,2.8,18.3,0.8,3.3,30.5,18000,490,76,61,220,2.3,1,0.13,0.6,140,39,3,29,200,0.5,0.8,57,0.13,0.31,5.1,0.17,4.7,170,0.41,8.3,25,45.7,
2419,17,＜調味料類＞　（調味ソース類）　魚醤油　いかなごしょうゆ,64,63,13.9,0,0,2.1,8300,480,3,14,180,0.4,1,0.01,0,150,43,1,0,0,0,0,0,0,0.31,4.6,0.09,1,51,0.65,17,0,21.2,(100 g： 82.0 mL、100 mL： 121.9 g)
2420,17,＜調味料類＞　（調味ソース類）　魚醤油　ナンプラー,47,65.5,9.1,0.1,0,2.7,9000,230,20,90,57,1.2,0.7,0.03,0.03,27,46,5,1,0,0,0,0,0.01,0.1,3.3,0.1,1.6,26,0.56,7.9,0,22.9,別名： 魚醤(100 g： 81.9 mL、100 mL： 122.1 g)
2421,17,＜香辛料類＞　からし　練りマスタード,175,65.7,4.8,10.6,0,13.1,1200,170,71,60,140,1.8,0.8,0.1,0.41,0,70,4,15,4,0,1.2,6,0.14,0.04,1.1,0.1,0,14,0.27,25,0,3,別名： フレンチマスタード
2422,17,＜調味料類＞　（だし類）　顆粒和風だし,223,1.6,24.2,0.3,0,31.1,16000,180,42,20,260,1,0.5,0.12,0.09,5,74,8,1,0,0.8,0.1,0,0.03,0.2,5.5,0.06,1.4,14,0.18,3.8,0,40.6,別名： 顆粒風味調味料粉末製品を含む顆粒だし(100 g：155mL、100 mL：64g)
2423,17,＜香辛料類＞　からし　粒入りマスタード,229,57.2,7.6,16,0,12.7,1600,190,130,110,260,2.4,1.4,0.16,0.62,1,87,3,17,3,0,1,5,0.32,0.05,1.8,0.14,0.1,16,0.28,23,0,4.1,別名： あらびきマスタード
2424,17,＜調味料類＞　（調味ソース類）　魚醤油　いしる　（いしり）,67,61.2,12.8,0,0.3,4.2,8600,260,25,53,180,1.5,4.5,1.45,0.05,61,140,19,3,0,0,0,0,0,0.25,2.4,0.16,3.9,66,0.98,32,0,21.9,別名： 原材料がいかの場合はいしり、いわし等の場合はいしる又はよしる等(100 g： 81.4 mL、100 mL： 122.9 g)
2425,17,＜香辛料類＞　からし　粉,435,4.9,33,14.3,0,43.7,34,890,250,380,1000,11,6.6,0.6,1.76,0,290,3,79,3,0,0,0,0.73,0.26,8.5,0,0,0,0,160,0,0.1,和がらし及び洋がらしを含む(100 g：250mL、100 mL：40g)
2426,17,＜調味料類＞　（辛味調味料類）　ラー油,887,0.1,0.1,99.8,0,0,0,0,0,0,0,0.1,0,0.01,0,0,0,0,0,59,0,3.7,5,0,0,0.1,0,0,0,0,0,0,0,使用油配合割合： ごま油 8、 とうもろこし油 2
2427,17,＜調味料類＞　（その他）　みりん風調味料,225,43.6,0.1,0,0,55.7,68,3,0,1,15,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0.02,0,0,0,0,0,0,0,0.2,アルコール： 0.5容量%(100 g： 78.8 mL、100 mL： 126.9 g)
2428,17,＜調味料類＞　（食酢類）　果実酢　りんご酢,26,92.6,0.1,0,0,2.4,18,59,4,4,6,0.2,0.1,0,0,0,0,0,0,0,0,0,0,0,0.01,0.1,0.01,0.3,0,0.06,0,0,0,別名： サイダービネガー
2429,17,＜調味料類＞　（だし類）　しいたけだし,4,98.8,0.1,0,0,0.9,3,29,1,3,8,0.1,0,0.01,0,0,0,0,0,0,0,0,0,0,0.02,0.6,0.02,0,2,0.57,0,0,0,液状だし７％のしいたけでとっただし
2430,17,＜調味料類＞　（だし類）　煮干しだし,1,99.7,0.1,0.1,0,0,38,25,3,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0.3,0,0.2,1,0,0,0,0.1,液状だし3％の煮干しでとっただし
2431,17,＜調味料類＞　（辛味調味料類）　チリペッパーソース,58,84.1,0.7,0.5,0,12.8,630,130,15,13,24,1.5,0.1,0.08,0.1,0,0,0,0,130,0,0,0,0.03,0.08,0.3,0,0,0,0,0,0,1.6,タバスコソース等を含む
2432,17,＜調味料類＞　（だし類）　中華だし,3,99,0.8,0,0,0,20,90,3,5,40,0,0,0,0.01,0,0,0,0,0,0,0,0,0.15,0.03,1.3,0.05,0,1,0.26,0,0,0.1,別名：湯（たん）液状だし鶏肉、豚もも肉、ねぎ、しょうがなどでとっただし
2433,17,＜調味料類＞　（ウスターソース類）　濃厚ソース,130,60.7,0.9,0.1,1,30.9,2200,210,61,26,17,1.5,0.1,0.23,0.23,0,0,0,0,9,0,0.5,2,0.03,0.04,0.6,0.06,0,1,0.21,0,0,5.6,
2434,17,＜調味料類＞　（だし類）　洋風だし,6,97.8,1.3,0,0,0.3,180,110,5,6,37,0.1,0.1,0.01,0.01,0,0,0,0,0,0,0,0,0.02,0.05,1.1,0.06,0.2,3,0.25,0,0,0.5,別名： スープストック、ブイヨン液状だし牛もも肉、にんじん、たまねぎ、セロリーなどでとっただし
2435,17,＜調味料類＞　（トマト加工品類）　チリソース,112,67.3,1.8,0.1,1.9,26.3,1200,500,27,23,32,0.9,0.2,0.15,0.15,0,0,0,0,42,0,2.1,5,0.07,0.07,1.5,0.15,0,5,0.32,0,0,3,
2436,17,＜調味料類＞　（だし類）　めんつゆ　ストレート,44,85.4,2.2,0,0,8.7,1300,100,8,15,48,0.4,0.2,0.01,0,0,0,0,0,0,0,0,0,0.01,0.04,1.2,0.04,0.3,17,0.18,0,0,3.3,液状だし
2437,17,＜調味料類＞　（しょうゆ類）　しろしょうゆ,86,63,2.5,0,0,19.2,5600,95,13,34,76,0.7,0.3,0.01,0,0,0,0,0,0,0,0,0,0.14,0.06,0.9,0.08,0.2,14,0.28,0,0,14.2,(100 g： 82.6 mL、100 mL： 121.1 g)
2438,17,＜調味料類＞　（ドレッシング類）　分離液状ドレッシング　和風ドレッシングタイプ調味料　ノンオイルタイプ,83,71.8,3.1,0.1,0.2,16.1,2900,130,10,34,54,0.3,0.2,0.01,0,0,0,0,0,0,0,0,1,0.02,0.03,0.3,0.04,0,6,0.11,0,0,7.4,別名： 和風ノンオイルドレッシング
2439,17,＜香辛料類＞　わさび　練り,265,39.8,3.3,10.3,0,39.8,2400,280,62,39,85,2,0.8,0.11,0.23,0,0,0,0,1,0,0,0,0.11,0.07,0.7,0,0,0,0,0,0,6.1,試料： わさび及びホースラディシュ混合製品、 チューブ入り
2440,17,＜調味料類＞　（だし類）　めんつゆ　二倍濃縮,71,75.2,3.4,0,0,14.4,2600,160,12,25,67,0.6,0.3,0.01,0,0,0,0,0,0,0,0,0,0.03,0.06,1.3,0.06,0.3,13,0.19,0,0,6.6,液状だし
2441,17,＜調味料類＞　（トマト加工品類）　トマトペースト,94,71.3,3.8,0.1,4.7,22,55,1100,46,64,93,1.6,0.6,0.31,0.38,0,0,0,0,85,0,6.2,18,0.21,0.14,3.7,0.38,0,42,0.95,0,15,0.1,食塩無添加品
2442,17,＜調味料類＞　（調味ソース類）　ミートソース,96,78.8,3.8,5,0,10.1,610,250,17,0,47,0.8,0,0,0,0,0,0,0,49,0,0,0,0.14,0.05,1.4,0,0,0,0,0,6,1.5,試料： 缶詰及びレトルトパウチ製品(100 g：94mL、100 mL：107g)
2443,17,＜調味料類＞　（調味ソース類）　マーボー豆腐の素,115,75,4.2,6.3,0,10.4,1400,55,12,0,35,0.8,0,0,0,0,0,0,0,9,0,0,0,0.05,0.03,1,0,0,0,0,0,2,3.6,試料： レトルトパウチのストレート製品
2444,17,＜調味料類＞　（だし類）　めんつゆ　三倍濃縮,98,64.9,4.5,0,0,20,3900,220,16,35,85,0.8,0.4,0.01,0,0,0,0,0,0,0,0,0,0.04,0.07,1.4,0.07,0.2,9,0.19,0,0,9.9,液状だし(100 g：86mL、100 mL：116g)
2445,17,＜香辛料類＞　オールスパイス　粉,364,9.2,5.6,5.6,0,75.2,53,1300,710,130,110,4.7,1.2,0.53,0.72,0,0,0,0,3,0,0,0,0,0.05,2.9,0,0,0,0,0,0,0.1,
2446,17,＜香辛料類＞　ナツメグ　粉,520,6.3,5.7,38.5,0,47.5,15,430,160,180,210,2.5,1.3,1.2,2.68,0,0,0,0,1,0,0,0,0.05,0.1,0.5,0,0,0,0,0,0,0,別名： にくずく
2447,17,＜調味料類＞　（ルウ類）　ハヤシルウ,501,2.2,5.8,33.2,2.5,47.5,4200,150,30,21,55,1,0.3,0.12,0.32,0,0,0,0,95,0,2.5,0,0.14,0.06,1,0.08,0,9,0.29,0,0,10.7,
2448,17,＜香辛料類＞　からし　練り,314,31.7,5.9,14.5,0,40.1,2900,190,60,83,120,2.1,1,0.15,0.36,0,0,0,0,1,0,0,0,0.22,0.07,1.5,0,0,0,0,0,0,7.4,和風及び洋風を含む
2449,17,＜香辛料類＞　セージ　粉,377,9.2,6.4,10.1,0,66.9,120,1600,1500,270,100,50,3.3,0.53,2.85,0,0,0,0,120,0,0,0,0.09,0.55,2.7,0,0,0,0,0,0,0.3,
2450,17,＜香辛料類＞　タイム　粉,342,9.8,6.5,5.2,0,69.8,13,980,1700,300,85,110,2,0.57,6.67,0,0,0,0,82,0,0,0,0.09,0.69,3.4,0,0,0,0,0,0,0,
2451,17,＜香辛料類＞　クローブ　粉,398,7.5,7.2,13.6,0,66.4,280,1400,640,250,95,9.9,1.1,0.39,93,0,0,0,0,10,0,0,0,0.04,0.27,0.9,0,0,0,0,0,0,0.7,別名： ちょうじ
2452,17,＜調味料類＞　（調味ソース類）　オイスターソース,105,61.6,7.7,0.3,0.2,18.3,4500,260,25,63,120,1.2,1.6,0.17,0.4,0,0,0,0,0,0,0.1,1,0.01,0.07,0.8,0.04,2,9,0.14,0,0,11.4,別名： かき油(100 g：81mL、100 mL：123g)
2453,17,＜香辛料類＞　オニオンパウダー,363,5,8.8,1.1,0,79.8,52,1300,140,160,290,3.1,3.2,0.55,1.9,0,0,0,0,0,0,0,0,0.3,0.1,0.6,0,0,0,0,0,10,0.1,食塩添加品あり
2454,17,＜調味料類＞　（みそ類）　即席みそ　ペーストタイプ,122,61.5,8.9,3.7,2.8,15.4,3800,310,47,54,130,1.2,0.9,0.25,0.47,0,0,0,0,0,0,0.5,6,0.04,0.27,0.4,0.07,0,29,0.42,0,0,9.6,別名： インスタントみそ汁
2455,17,＜調味料類＞　（しょうゆ類）　さいしこみしょうゆ,101,60.7,9.6,0,0,15.9,4900,530,23,89,220,2.1,1.1,0.01,0,0,0,0,0,0,0,0,0,0.17,0.15,1.3,0.18,0.2,29,0.57,0,0,12.4,(100 g： 82.6 mL、100 mL： 121.1 g)
2456,17,＜調味料類＞　（しょうゆ類）　たまりしょうゆ,111,57.3,11.8,0,0,15.9,5100,810,40,100,260,2.7,1,0.02,0,0,0,0,0,0,0,0,0,0.07,0.17,1.6,0.22,0.1,37,0.59,0,0,13,(100 g： 82.6 mL、100 mL： 121.1 g)
2457,17,＜調味料類＞　（その他）　酒かす,215,51.1,14.9,1.5,5.2,23.8,5,28,8,9,8,0.8,2.3,0.39,0,0,0,0,0,0,0,0,0,0.03,0.26,2,0.94,0,170,0.48,0,0,0,
2458,17,＜調味料類＞　（みそ類）　即席みそ　粉末タイプ,321,2.4,21.9,9.3,6.6,43,8100,600,85,140,300,2.8,1.8,0.44,1.19,0,0,0,0,0,0,0.7,15,0.11,2.58,0.8,0.12,0,65,0.75,0,0,20.6,別名： インスタントみそ汁
2459,17,＜調味料類＞　（食塩類）　減塩タイプ食塩　調味料不使用,0,2,0,0,0,0,18000,25000,390,530,0,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.7,別名：減塩塩塩化カリウムを含む
2460,17,＜調味料類＞　（食塩類）　減塩タイプ食塩　調味料含む,50,0,0,0,0,16.7,19000,19000,2,240,0,0.1,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49.4,別名：減塩塩調味料（無機塩、有機酸）を含む
2461,17,＜調味料類＞　（食塩類）　並塩,0,1.8,0,0,0,0,38000,160,55,73,0,0,0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97.3,別名： あら塩塩事業センター及び日本塩工業会の品質規格では塩化ナトリウム95 %以上(100 g：111mL、100 mL：90g)
2462,17,＜調味料類＞　（食塩類）　精製塩　家庭用,0,0,0,0,0,0,39000,2,0,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,塩事業センターの品質規格では塩化ナトリウム99.5 %以上(100 g：83mL、100 mL：120g)
2463,17,＜調味料類＞　（食塩類）　精製塩　業務用,0,0,0,0,0,0,39000,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.6,塩事業センターの品質規格では塩化ナトリウム99.5 %以上(100 g：83mL、100 mL：120g)
2464,17,＜香辛料類＞　チリパウダー,374,3.8,15,8.2,0,60.1,2500,3000,280,210,260,29,2.2,1,1.62,0,0,0,0,770,0,0,0,0.25,0.84,7.2,0,0,0,0,0,0,6.4,
2465,17,＜調味料類＞　（辛味調味料類）　トウバンジャン,49,69.7,2,2.3,4.3,7.9,7000,200,32,42,49,2.3,0.3,0.13,0.28,0,0,0,0,120,0,3,12,0.04,0.17,1,0.2,0,8,0.24,0,3,17.8,(100 g： 88 mL、100 mL： 113g)
2466,17,＜調味料類＞　（トマト加工品類）　トマトソース,41,87.1,2,0.2,1.1,8.5,240,340,18,20,42,0.9,0.2,0.16,0,0,0,0,0,40,0,2.1,8,0.09,0.08,1.3,0.12,0,3,0.24,0,0,0.6,(100 g：103mL、100 mL：97g)
2467,17,＜その他＞　ベーキングパウダー,150,4.5,0,1.2,0,29,6800,3900,2400,1,3700,0.1,0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.3,加熱により発生する二酸化炭素等： 23.5 g(100 g：133mL、100 mL：75g)
2468,17,＜調味料類＞　（食酢類）　穀物酢,25,93.3,0.1,0,0,2.4,6,4,2,1,2,0,0.1,0,0,0,0,1,1,0,0,0,0,0.01,0.01,0.1,0.01,0.1,0,0,0.1,0,0,(100 g：100mL、100 mL：100g)
2469,17,＜調味料類＞　（食酢類）　果実酢　ぶどう酢,22,93.7,0.1,0,0,1.2,4,22,3,2,8,0.2,0,0.01,0.03,0,0,1,1,0,0,0,0,0,0,0,0,0.1,0,0.08,0.1,0,0,別名： ワインビネガー、 ワイン酢
2470,17,＜調味料類＞　（だし類）　昆布だし　煮出し,5,98.1,0.1,0,0.1,1.3,73,160,5,8,4,0,0,0.01,0,11000,0,0,0,0,0,0,0,0,0.01,0,0,0,1,0.01,0.1,0,0.2,液状だし3％の真昆布でとっただし
2471,17,＜調味料類＞　（だし類）　昆布だし　水出し,4,98.5,0.1,0,0,0.9,61,140,3,4,6,0,0,0,0.01,5300,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0.1,0,0.2,液状だし3％の真昆布でとっただし
2472,17,＜調味料類＞　（その他）　料理酒,88,82.4,0.2,0,0,4.7,870,6,2,2,4,0,0,0,0.04,0,0,2,2,0,0,0,0,0,0,0,0.01,0,0,0,0,0,2.2,アルコール： 13.6 容量%(100 g： 98.4 mL、100 mL： 101.6 g)
2473,17,＜調味料類＞　（食酢類）　果実酢　バルサミコ酢,99,74.2,0.5,0,0,19.4,29,140,17,11,22,0.7,0.1,0.01,0.13,2,0,5,2,0,0,0,0,0.01,0.01,0.2,0.05,0,0,0.03,1.4,0,0.1,(100 g：100mL、100 mL：100g)
2474,17,＜調味料類＞　（ドレッシング類）　乳化液状ドレッシング　フレンチドレッシング　乳化液状,376,44.1,0.1,38.8,0,9.3,2500,3,1,0,3,0,0,0,0,1,0,0,0,3,0.1,5,66,0,0.01,0,0.01,0,1,0.02,0.3,1,6.4,
2475,17,＜調味料類＞　（調味ソース類）　すし酢　ちらし・稲荷用,150,55.5,0.1,0,0,34.9,2500,18,3,5,10,0.1,0.1,0,0,0,0,1,3,0,0,0,0,0.01,0.01,0.2,0.01,0.1,0,0.05,0.3,0,6.5,材料割合：米酢15 、上白糖7 、食塩1.5
2476,17,＜調味料類＞　（調味ソース類）　すし酢　巻き寿司・箱寿司用,107,64.1,0.1,0,0,23.8,3400,21,4,6,11,0.1,0.1,0,0,0,0,1,3,0,0,0,0,0.01,0.01,0.2,0.01,0.1,0,0.06,0.3,0,8.6,材料割合：米酢12、上白糖3、食塩1.4
2477,17,＜調味料類＞　（調味ソース類）　甘酢,116,67.2,0.1,0,0,28.4,470,5,2,1,1,0,0.1,0,0,0,0,1,1,0,0,0,0,0.01,0.01,0.1,0.01,0.1,0,0,0.1,0,1.2,
2478,17,＜調味料類＞　（調味ソース類）　マリネ液,66,83.9,0.1,0,0,10.9,370,26,4,3,6,0.2,0,0.01,0.04,0,0,0,0,0,0,0,0,0,0,0,0.01,0,0,0.04,0,0,0.9,
2479,17,＜調味料類＞　（調味ソース類）　すし酢　にぎり用,70,72,0.2,0,0,14.3,3900,23,4,7,12,0.1,0.2,0,0,0,0,1,3,0,0,0,0,0.01,0.01,0.2,0.02,0.1,0,0.07,0.3,0,9.8,材料割合：米酢10 、上白糖1、食塩1.2
2480,17,＜調味料類＞　（ドレッシング類）　分離液状ドレッシング　フレンチドレッシング　分離液状,325,47.8,0,31.5,0,12.4,2500,2,1,0,1,0,0,0,0,0,0,0,0,0,0,4,54,0,0,0,0,0,0,0,0,0,6.3,
2481,17,＜調味料類＞　（食酢類）　黒酢,54,85.7,1,0,0,9,10,47,5,21,52,0.2,0.3,0.01,0.55,0,0,2,9,0,0,0,0,0.02,0.01,0.6,0.06,0.1,1,0.07,1,0,0,
2482,17,＜調味料類＞　（だし類）　あごだし,0,99.8,0.1,0,0,0,10,19,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0,0.1,0,0,0,0,0,液状だし2％のあごでとっただし
2483,17,＜調味料類＞　（食酢類）　米酢,46,87.9,0.2,0,0,7.4,12,16,2,6,15,0.1,0.2,0,0,0,0,1,4,0,0,0,0,0.01,0.01,0.3,0.02,0.1,0,0.08,0.4,0,0,(100 g：100mL、100 mL：100g)
2484,18,和風料理　酢の物類　紅白なます,34,90.3,0.6,0.6,0.9,7.2,230,130,22,9,16,0.2,0.1,0.02,0.05,2,1,0,3,38,0,0,2,0.02,0.01,0.2,0.03,0,19,0.08,0.5,6,0.6,
2485,18,和風料理　煮物類　きんぴらごぼう,84,81.6,1.4,4.5,3.2,11.3,350,150,36,25,37,0.5,0.4,0.09,0.16,0,1,0,3,86,0,0.7,7,0.03,0.03,0.3,0.07,0,32,0.14,1,1,0.9,
2486,18,洋風料理　スープ類　かぼちゃのクリームスープ,73,83.3,1.5,3.9,1.3,10.1,300,160,32,10,38,0.2,0.2,0.03,0.06,4,1,0,1,110,0.2,1.4,7,0.03,0.06,0.4,0.07,0.1,12,0.31,0.5,9,0.8,別名：パンプキンクリームスープ
2487,18,和風料理　汁物類　とん汁,26,94.4,1.5,1.5,0.5,2,220,63,10,6,18,0.2,0.2,0.03,0.02,0,1,0,3,17,0,0.1,2,0.03,0.01,0.3,0.03,0.1,7,0.05,0.8,1,0.6,別名：ぶた汁
2488,18,洋風料理　スープ類　コーンクリームスープ　コーンクリームスープ,62,86,1.7,2.6,0.6,8.5,340,88,36,7,42,0.2,0.2,0.02,0.03,5,1,0,2,16,0.2,0.2,2,0.02,0.06,0.3,0.02,0.1,6,0.22,0.9,1,0.9,缶詰製品を含む試料： ストレートタイプ
2489,18,韓国料理　和え物類　もやしのナムル,70,84.4,3.1,4.5,2.7,5.7,510,160,91,29,62,1.2,0.5,0.11,0.38,0,1,0,5,140,0,1.1,160,0.05,0.07,0.4,0.08,0,64,0.24,1.3,9,1.3,
2490,18,和風料理　煮物類　筑前煮,85,80.4,4.4,3.5,1.8,10.2,430,160,22,15,55,0.5,0.5,0.05,0.21,0,1,0,2,80,0.1,0.4,12,0.04,0.05,1,0.08,0.1,16,0.31,0.9,4,1.1,別名：とり肉と野菜の炒め煮、炒り鶏、筑前炊き、がめ煮
2491,18,洋風料理　シチュー類　チキンシチュー,124,76.7,6.2,8,1.2,7.8,280,160,38,13,77,0.4,0.6,0.04,0.07,4,1,1,2,53,0.1,0.7,26,0.04,0.1,1.2,0.1,0.1,15,0.5,1.1,7,0.7,
2492,18,和風料理　煮物類　切り干し大根の煮物,48,88.2,2.3,2.5,2,5.7,370,76,46,18,39,0.5,0.3,0.02,0.18,0,2,0,5,54,0,0.2,6,0.01,0.02,0.5,0.02,0.1,7,0.08,1.2,0,0.9,
2493,18,洋風料理　カレー類　ビーフカレー,119,78.5,2.4,9,0.9,8.1,680,93,20,8,32,0.7,0.4,0.04,0.12,1,2,1,2,9,0,0.4,3,0.02,0.03,0.4,0.05,0.2,4,0.14,0.9,1,1.7,缶詰製品を含む
2494,18,和風料理　煮物類　ぜんまいのいため煮,80,82.3,3.4,4.2,2.2,8.7,420,67,47,19,50,0.7,0.4,0.08,0.29,0,2,0,6,42,0,0.4,17,0.01,0.02,0.2,0.03,0,7,0.07,1.3,0,1.1,
2495,18,洋風料理　コロッケ類　ポテトコロッケ,226,55.5,5.3,12.6,2,25.2,280,250,15,19,60,0.8,0.5,0.11,0.2,1,2,1,2,10,0.1,1.5,18,0.11,0.05,1.1,0.14,0.1,23,0.46,1.4,10,0.7,フライ済みの食品を冷凍したもの
2496,18,洋風料理　カレー類　チキンカレー,131,75.2,5.6,8.8,1.2,8.4,540,170,20,13,58,0.7,0.5,0.06,0.15,1,2,1,2,46,0,0.6,15,0.04,0.07,1.2,0.11,0.1,10,0.34,1.7,3,1.4,
2497,18,洋風料理　カレー類　ポークカレー,116,79.2,2.8,8.6,0.9,7.7,550,100,14,7,32,0.5,0.3,0.04,0.1,0,3,1,2,26,0.1,0.4,3,0.07,0.03,0.7,0.06,0.1,5,0.16,1.3,2,1.4,
2498,18,和風料理　煮物類　ひじきのいため煮,75,80.8,3.1,4,3.4,9.9,560,180,100,43,45,0.6,0.3,0.03,0.23,750,3,2,7,84,0,0.7,40,0.02,0.02,0.4,0.03,0.1,6,0.08,2.2,0,1.4,
2499,18,洋風料理　その他　えびピラフ,146,62.9,3.3,2.3,1.2,29.8,560,63,11,9,45,0.2,0.6,0.12,0.29,0,3,0,23,23,0.1,0.4,4,0.02,0.02,0.4,0.04,0.1,5,0.26,0.9,2,1.4,食物繊維：AOAC2011.25法
